id,t,X0,cluster,TRAIN,VALIDATE,TEST
0,0.35999998450279236,0.6605221033096313,0,0,0,1
0,0.3700000047683716,0.6795313954353333,0,0,0,1
0,0.3799999952316284,0.6962488293647766,0,0,0,1
0,0.38999998569488525,0.6478227376937866,0,0,0,1
0,0.3999999761581421,0.5796477794647217,0,0,0,1
0,0.4099999964237213,0.4104473888874054,0,0,0,1
0,0.41999998688697815,0.9475551843643188,0,0,0,1
0,0.429999977350235,1.0243358612060547,0,0,0,1
0,0.4399999976158142,0.6586768627166748,0,0,0,1
0,0.44999998807907104,0.6786938905715942,0,0,0,1
0,0.4599999785423279,0.8320528268814087,0,0,0,1
0,0.4699999988079071,0.8324866890907288,0,0,0,1
0,0.47999998927116394,0.7254326939582825,0,0,0,1
0,0.4899999797344208,0.501225471496582,0,0,0,1
0,0.5,0.8444182872772217,0,0,0,1
0,0.5099999904632568,0.9562156200408936,0,0,0,1
0,0.5199999809265137,0.4855596423149109,0,0,0,1
0,0.5299999713897705,0.6938221454620361,0,0,0,1
0,0.5399999618530273,0.7755786180496216,0,0,0,1
0,0.550000011920929,1.121678352355957,0,0,0,1
0,0.5600000023841858,0.676025390625,0,0,0,1
0,0.5699999928474426,0.6824625134468079,0,0,0,1
0,0.5799999833106995,0.5803823471069336,0,0,0,1
0,0.5899999737739563,0.6030895709991455,0,0,0,1
0,0.5999999642372131,0.8067415356636047,0,0,0,1
0,0.6100000143051147,0.6035768985748291,0,0,0,1
0,0.6200000047683716,0.5708364248275757,0,0,0,1
0,0.6299999952316284,0.8439804315567017,0,0,0,1
0,0.6399999856948853,0.7572360038757324,0,0,0,1
0,0.6499999761581421,0.9129578471183777,0,0,0,1
0,0.6599999666213989,0.8695616126060486,0,0,0,1
0,0.6699999570846558,0.6996179223060608,0,0,0,1
0,0.6800000071525574,0.9512209296226501,0,0,0,1
0,0.6899999976158142,1.2054842710494995,0,0,0,1
0,0.699999988079071,0.607296347618103,0,0,0,1
0,0.7099999785423279,0.9792572855949402,0,0,0,1
0,0.7199999690055847,0.8788054585456848,0,0,0,1
0,0.7299999594688416,0.8002156019210815,0,0,0,1
0,0.7400000095367432,0.7666586637496948,0,0,0,1
0,0.75,0.8549572229385376,0,0,0,1
0,0.7599999904632568,0.8341204524040222,0,0,0,1
0,0.7699999809265137,0.7042449712753296,0,0,0,1
0,0.7799999713897705,0.9934542775154114,0,0,0,1
0,0.7899999618530273,1.068666934967041,0,0,0,1
0,0.7999999523162842,0.8717032074928284,0,0,0,1
0,0.8100000023841858,0.6948460936546326,0,0,0,1
0,0.8199999928474426,0.9997026920318604,0,0,0,1
0,0.8299999833106995,0.9437502026557922,0,0,0,1
0,0.8399999737739563,1.152887225151062,0,0,0,1
0,0.8499999642372131,1.0121901035308838,0,0,0,1
0,0.85999995470047,0.9568344354629517,0,0,0,1
0,0.8700000047683716,0.9291027784347534,0,0,0,1
0,0.8799999952316284,0.8651421666145325,0,0,0,1
0,0.8899999856948853,1.0926809310913086,0,0,0,1
0,0.8999999761581421,0.7006248831748962,0,0,0,1
0,0.9099999666213989,0.8118193745613098,0,0,0,1
0,0.9199999570846558,0.9411962628364563,0,0,0,1
0,0.9300000071525574,0.6564436554908752,0,0,0,1
0,0.9399999976158142,0.6574314832687378,0,0,0,1
0,0.949999988079071,0.8781607747077942,0,0,0,1
0,0.9599999785423279,0.9275225400924683,0,0,0,1
0,0.9699999690055847,1.1645070314407349,0,0,0,1
0,0.9799999594688416,0.7474330067634583,0,0,0,1
0,0.9899999499320984,0.8733165264129639,0,0,0,1
0,1.0,0.9810879230499268,0,0,0,1
1,0.0,0.0431494414806366,0,0,0,1
1,0.009999999776482582,0.22270497679710388,0,0,0,1
1,0.019999999552965164,0.08726784586906433,0,0,0,1
1,0.029999999329447746,0.49585872888565063,0,0,0,1
1,0.03999999910593033,0.1566006988286972,0,0,0,1
1,0.04999999701976776,0.4071437418460846,0,0,0,1
1,0.05999999865889549,0.5349350571632385,0,0,0,1
1,0.07000000029802322,0.33149415254592896,0,0,0,1
1,0.07999999821186066,0.1273481845855713,0,0,0,1
1,0.08999999612569809,0.3888109624385834,0,0,0,1
1,0.09999999403953552,0.03215235471725464,0,0,0,1
1,0.10999999940395355,0.18805722892284393,0,0,0,1
1,0.11999999731779099,0.6091897487640381,0,0,0,1
1,0.12999999523162842,0.4120473563671112,0,0,0,1
1,0.14000000059604645,0.4257538318634033,0,0,0,1
1,0.14999999105930328,0.4406319558620453,0,0,0,1
1,0.1599999964237213,-0.07806828618049622,0,0,0,1
1,0.17000000178813934,0.45366403460502625,0,0,0,1
1,0.17999999225139618,0.6295630931854248,0,0,0,1
1,0.1899999976158142,0.4551524817943573,0,0,0,1
1,0.19999998807907104,0.684177815914154,0,0,0,1
1,0.20999999344348907,0.46066388487815857,0,0,0,1
1,0.2199999988079071,0.48563140630722046,0,0,0,1
1,0.22999998927116394,0.5713741183280945,0,0,0,1
1,0.23999999463558197,0.7276549935340881,0,0,0,1
1,0.25,0.26535603404045105,0,0,0,1
1,0.25999999046325684,0.3603159785270691,0,0,0,1
1,0.26999998092651367,0.6065147519111633,0,0,0,1
1,0.2800000011920929,0.7482645511627197,0,0,0,1
1,0.28999999165534973,0.5621656775474548,0,0,0,1
1,0.29999998211860657,0.5962284207344055,0,0,0,1
1,0.3100000023841858,0.584420919418335,0,0,0,1
1,0.3199999928474426,0.521119236946106,0,0,0,1
1,0.32999998331069946,0.45926108956336975,0,0,0,1
1,0.3400000035762787,0.47186654806137085,0,0,0,1
1,0.3499999940395355,0.8834158182144165,0,0,0,1
1,0.35999998450279236,0.26982036232948303,0,0,0,1
1,0.3700000047683716,0.5174672603607178,0,0,0,1
1,0.3799999952316284,0.5681791305541992,0,0,0,1
1,0.38999998569488525,0.5448826551437378,0,0,0,1
1,0.3999999761581421,0.9308350086212158,0,0,0,1
1,0.4099999964237213,0.33097657561302185,0,0,0,1
1,0.41999998688697815,0.6656736731529236,0,0,0,1
1,0.429999977350235,0.5418172478675842,0,0,0,1
1,0.4399999976158142,0.7722281813621521,0,0,0,1
1,0.44999998807907104,0.7059102058410645,0,0,0,1
1,0.4599999785423279,1.011224627494812,0,0,0,1
1,0.4699999988079071,0.7227693200111389,0,0,0,1
1,0.47999998927116394,0.7562847137451172,0,0,0,1
1,0.4899999797344208,1.0886940956115723,0,0,0,1
1,0.5,0.882300853729248,0,0,0,1
1,0.5099999904632568,0.48000529408454895,0,0,0,1
1,0.5199999809265137,0.6833751201629639,0,0,0,1
1,0.5299999713897705,0.8817389011383057,0,0,0,1
1,0.5399999618530273,0.6141946315765381,0,0,0,1
1,0.550000011920929,0.2535070776939392,0,0,0,1
1,0.5600000023841858,0.9616726636886597,0,0,0,1
1,0.5699999928474426,1.0016013383865356,0,0,0,1
1,0.5799999833106995,0.951532244682312,0,0,0,1
1,0.5899999737739563,0.773699164390564,0,0,0,1
1,0.5999999642372131,1.0191662311553955,0,0,0,1
1,0.6100000143051147,1.261475920677185,0,0,0,1
1,0.6200000047683716,0.954509973526001,0,0,0,1
1,0.6299999952316284,0.7359856963157654,0,0,0,1
1,0.6399999856948853,1.0451453924179077,0,0,0,1
1,0.6499999761581421,0.869171142578125,0,0,0,1
1,0.6599999666213989,1.0122631788253784,0,0,0,1
1,0.6699999570846558,0.9858576059341431,0,0,0,1
1,0.6800000071525574,0.7678799033164978,0,0,0,1
1,0.6899999976158142,0.8372493982315063,0,0,0,1
1,0.699999988079071,0.9130755066871643,0,0,0,1
1,0.7099999785423279,0.6352503299713135,0,0,0,1
1,0.7199999690055847,0.9292749166488647,0,0,0,1
1,0.7299999594688416,0.7184280157089233,0,0,0,1
1,0.7400000095367432,0.8322268724441528,0,0,0,1
1,0.75,1.1273506879806519,0,0,0,1
1,0.7599999904632568,1.0041126012802124,0,0,0,1
1,0.7699999809265137,0.5893228054046631,0,0,0,1
1,0.7799999713897705,0.8997825384140015,0,0,0,1
1,0.7899999618530273,0.9460875988006592,0,0,0,1
1,0.7999999523162842,1.1344175338745117,0,0,0,1
1,0.8100000023841858,0.45671984553337097,0,0,0,1
1,0.8199999928474426,1.0561985969543457,0,0,0,1
1,0.8299999833106995,0.8029930591583252,0,0,0,1
1,0.8399999737739563,0.8897773027420044,0,0,0,1
1,0.8499999642372131,1.307977557182312,0,0,0,1
1,0.85999995470047,1.3626530170440674,0,0,0,1
1,0.8700000047683716,0.8255181312561035,0,0,0,1
1,0.8799999952316284,0.8495435118675232,0,0,0,1
1,0.8899999856948853,0.584881067276001,0,0,0,1
1,0.8999999761581421,0.8540152311325073,0,0,0,1
1,0.9099999666213989,1.122045874595642,0,0,0,1
1,0.9199999570846558,0.8351134061813354,0,0,0,1
1,0.9300000071525574,0.7910248041152954,0,0,0,1
1,0.9399999976158142,0.7294499278068542,0,0,0,1
1,0.949999988079071,0.7733445167541504,0,0,0,1
1,0.9599999785423279,0.9499287009239197,0,0,0,1
1,0.9699999690055847,1.0310338735580444,0,0,0,1
1,0.9799999594688416,1.1660740375518799,0,0,0,1
1,0.9899999499320984,0.97840416431427,0,0,0,1
1,1.0,1.1218539476394653,0,0,0,1
2,0.0,-0.015696197748184204,0,1,0,0
2,0.009999999776482582,0.26525118947029114,0,1,0,0
2,0.019999999552965164,-0.3178401589393616,0,1,0,0
2,0.029999999329447746,0.10764322429895401,0,1,0,0
2,0.03999999910593033,0.333345890045166,0,1,0,0
2,0.04999999701976776,0.3443145751953125,0,1,0,0
2,0.05999999865889549,0.27182596921920776,0,1,0,0
2,0.07000000029802322,0.1942138522863388,0,1,0,0
2,0.07999999821186066,-0.11450332403182983,0,1,0,0
2,0.08999999612569809,0.38331371545791626,0,1,0,0
2,0.09999999403953552,0.15564744174480438,0,1,0,0
2,0.10999999940395355,0.35875576734542847,0,1,0,0
2,0.11999999731779099,0.3546408414840698,0,1,0,0
2,0.12999999523162842,0.272552490234375,0,1,0,0
2,0.14000000059604645,0.0588446706533432,0,1,0,0
2,0.14999999105930328,0.25024694204330444,0,1,0,0
2,0.1599999964237213,-0.11681130528450012,0,1,0,0
2,0.17000000178813934,0.3257412612438202,0,1,0,0
2,0.17999999225139618,0.1939902901649475,0,1,0,0
2,0.1899999976158142,-0.10781106352806091,0,1,0,0
2,0.19999998807907104,0.16538430750370026,0,1,0,0
2,0.20999999344348907,0.2956317663192749,0,1,0,0
2,0.2199999988079071,0.09215842187404633,0,1,0,0
2,0.22999998927116394,0.4053862690925598,0,1,0,0
2,0.23999999463558197,0.025797486305236816,0,1,0,0
2,0.25,0.4479425549507141,0,1,0,0
2,0.25999999046325684,0.4470284581184387,0,1,0,0
2,0.26999998092651367,0.3385852873325348,0,1,0,0
2,0.2800000011920929,0.49646663665771484,0,1,0,0
2,0.28999999165534973,-0.10490867495536804,0,1,0,0
2,0.29999998211860657,0.4743174910545349,0,1,0,0
2,0.3100000023841858,0.28509610891342163,0,1,0,0
2,0.3199999928474426,0.16215507686138153,0,1,0,0
2,0.32999998331069946,0.30056989192962646,0,1,0,0
2,0.3400000035762787,0.2526805102825165,0,1,0,0
2,0.3499999940395355,0.2154959887266159,0,1,0,0
2,0.35999998450279236,0.12299877405166626,0,1,0,0
2,0.3700000047683716,0.6440462470054626,0,1,0,0
2,0.3799999952316284,0.14018428325653076,0,1,0,0
2,0.38999998569488525,0.7491488456726074,0,1,0,0
2,0.3999999761581421,0.17785519361495972,0,1,0,0
2,0.4099999964237213,0.08612596988677979,0,1,0,0
2,0.41999998688697815,0.5886586308479309,0,1,0,0
2,0.429999977350235,0.5431655049324036,0,1,0,0
2,0.4399999976158142,0.9375446438789368,0,1,0,0
2,0.44999998807907104,0.2509029507637024,0,1,0,0
2,0.4599999785423279,0.4342736601829529,0,1,0,0
2,0.4699999988079071,0.4692096412181854,0,1,0,0
2,0.47999998927116394,0.36526238918304443,0,1,0,0
2,0.4899999797344208,0.11130398511886597,0,1,0,0
2,0.5,0.6254516243934631,0,1,0,0
2,0.5099999904632568,0.5913559198379517,0,1,0,0
2,0.5199999809265137,0.35672086477279663,0,1,0,0
2,0.5299999713897705,0.32474493980407715,0,1,0,0
2,0.5399999618530273,0.6711310148239136,0,1,0,0
2,0.550000011920929,0.5892437100410461,0,1,0,0
2,0.5600000023841858,0.6283171772956848,0,1,0,0
2,0.5699999928474426,0.8818264007568359,0,1,0,0
2,0.5799999833106995,0.6013063788414001,0,1,0,0
2,0.5899999737739563,0.4512771964073181,0,1,0,0
2,0.5999999642372131,0.7822546362876892,0,1,0,0
2,0.6100000143051147,0.2969896197319031,0,1,0,0
2,0.6200000047683716,0.7546477913856506,0,1,0,0
2,0.6299999952316284,0.6797187924385071,0,1,0,0
2,0.6399999856948853,0.8566763401031494,0,1,0,0
2,0.6499999761581421,0.4531635642051697,0,1,0,0
2,0.6599999666213989,1.0969520807266235,0,1,0,0
2,0.6699999570846558,0.724942684173584,0,1,0,0
2,0.6800000071525574,0.9788469672203064,0,1,0,0
2,0.6899999976158142,0.622373640537262,0,1,0,0
2,0.699999988079071,0.307323694229126,0,1,0,0
2,0.7099999785423279,0.7371448278427124,0,1,0,0
2,0.7199999690055847,0.3214673101902008,0,1,0,0
2,0.7299999594688416,0.5225115418434143,0,1,0,0
2,0.7400000095367432,0.8096300363540649,0,1,0,0
2,0.75,0.7590693831443787,0,1,0,0
2,0.7599999904632568,0.8468618392944336,0,1,0,0
2,0.7699999809265137,0.8428373336791992,0,1,0,0
2,0.7799999713897705,0.9382715821266174,0,1,0,0
2,0.7899999618530273,0.939563512802124,0,1,0,0
2,0.7999999523162842,0.7339383959770203,0,1,0,0
2,0.8100000023841858,0.8407294154167175,0,1,0,0
2,0.8199999928474426,0.5518355965614319,0,1,0,0
2,0.8299999833106995,0.8164688944816589,0,1,0,0
2,0.8399999737739563,0.5615295171737671,0,1,0,0
2,0.8499999642372131,0.9221093058586121,0,1,0,0
2,0.85999995470047,0.6354411840438843,0,1,0,0
2,0.8700000047683716,1.1765010356903076,0,1,0,0
2,0.8799999952316284,0.6357091665267944,0,1,0,0
2,0.8899999856948853,0.8866531848907471,0,1,0,0
2,0.8999999761581421,1.257859706878662,0,1,0,0
2,0.9099999666213989,1.1204822063446045,0,1,0,0
2,0.9199999570846558,1.0652282238006592,0,1,0,0
2,0.9300000071525574,1.0182459354400635,0,1,0,0
2,0.9399999976158142,1.028579592704773,0,1,0,0
2,0.949999988079071,0.7541579604148865,0,1,0,0
2,0.9599999785423279,0.8547137379646301,0,1,0,0
2,0.9699999690055847,1.068731665611267,0,1,0,0
2,0.9799999594688416,0.9105756282806396,0,1,0,0
2,0.9899999499320984,1.025396466255188,0,1,0,0
2,1.0,1.0167546272277832,0,1,0,0
3,0.0,0.2351493537425995,0,1,0,0
3,0.009999999776482582,0.37955546379089355,0,1,0,0
3,0.019999999552965164,0.11071339249610901,0,1,0,0
3,0.029999999329447746,0.29585155844688416,0,1,0,0
3,0.03999999910593033,0.26929956674575806,0,1,0,0
3,0.04999999701976776,-0.15187859535217285,0,1,0,0
3,0.05999999865889549,-0.1528758704662323,0,1,0,0
3,0.07000000029802322,0.30514490604400635,0,1,0,0
3,0.07999999821186066,0.09692975878715515,0,1,0,0
3,0.08999999612569809,0.250077486038208,0,1,0,0
3,0.09999999403953552,0.20357903838157654,0,1,0,0
3,0.10999999940395355,0.10184010863304138,0,1,0,0
3,0.11999999731779099,0.399588942527771,0,1,0,0
3,0.12999999523162842,0.5150108337402344,0,1,0,0
3,0.14000000059604645,0.02095159888267517,0,1,0,0
3,0.14999999105930328,0.4624471068382263,0,1,0,0
3,0.1599999964237213,0.2999346852302551,0,1,0,0
3,0.17000000178813934,0.12786716222763062,0,1,0,0
3,0.17999999225139618,0.39480409026145935,0,1,0,0
3,0.1899999976158142,0.6475207805633545,0,1,0,0
3,0.19999998807907104,0.3857845664024353,0,1,0,0
3,0.20999999344348907,-0.14654403924942017,0,1,0,0
3,0.2199999988079071,0.35639217495918274,0,1,0,0
3,0.22999998927116394,0.5644400119781494,0,1,0,0
3,0.23999999463558197,0.14447173476219177,0,1,0,0
3,0.25,0.9919617176055908,0,1,0,0
3,0.25999999046325684,0.3289479911327362,0,1,0,0
3,0.26999998092651367,0.3559393286705017,0,1,0,0
3,0.2800000011920929,0.6247094869613647,0,1,0,0
3,0.28999999165534973,0.08050566911697388,0,1,0,0
3,0.29999998211860657,0.39033156633377075,0,1,0,0
3,0.3100000023841858,0.35297441482543945,0,1,0,0
3,0.3199999928474426,0.41364341974258423,0,1,0,0
3,0.32999998331069946,0.6554495096206665,0,1,0,0
3,0.3400000035762787,0.35990309715270996,0,1,0,0
3,0.3499999940395355,0.36638301610946655,0,1,0,0
3,0.35999998450279236,0.5215082764625549,0,1,0,0
3,0.3700000047683716,0.365620881319046,0,1,0,0
3,0.3799999952316284,0.28739309310913086,0,1,0,0
3,0.38999998569488525,0.5643793344497681,0,1,0,0
3,0.3999999761581421,0.8620163202285767,0,1,0,0
3,0.4099999964237213,0.25563958287239075,0,1,0,0
3,0.41999998688697815,0.5596091747283936,0,1,0,0
3,0.429999977350235,0.5238768458366394,0,1,0,0
3,0.4399999976158142,0.6329821944236755,0,1,0,0
3,0.44999998807907104,0.667314887046814,0,1,0,0
3,0.4599999785423279,0.34098511934280396,0,1,0,0
3,0.4699999988079071,0.5537121295928955,0,1,0,0
3,0.47999998927116394,0.625239908695221,0,1,0,0
3,0.4899999797344208,0.6605746150016785,0,1,0,0
3,0.5,0.6048643589019775,0,1,0,0
3,0.5099999904632568,0.6483649015426636,0,1,0,0
3,0.5199999809265137,0.6507456302642822,0,1,0,0
3,0.5299999713897705,0.31054577231407166,0,1,0,0
3,0.5399999618530273,0.5297740697860718,0,1,0,0
3,0.550000011920929,0.7447450160980225,0,1,0,0
3,0.5600000023841858,0.4558350741863251,0,1,0,0
3,0.5699999928474426,0.5286269187927246,0,1,0,0
3,0.5799999833106995,0.6043841242790222,0,1,0,0
3,0.5899999737739563,0.9989793300628662,0,1,0,0
3,0.5999999642372131,0.8882646560668945,0,1,0,0
3,0.6100000143051147,0.6216882467269897,0,1,0,0
3,0.6200000047683716,0.7650389671325684,0,1,0,0
3,0.6299999952316284,0.5768676996231079,0,1,0,0
3,0.6399999856948853,0.81320720911026,0,1,0,0
3,0.6499999761581421,0.7590562105178833,0,1,0,0
3,0.6599999666213989,0.9837199449539185,0,1,0,0
3,0.6699999570846558,0.8170414566993713,0,1,0,0
3,0.6800000071525574,0.47962331771850586,0,1,0,0
3,0.6899999976158142,0.8338202834129333,0,1,0,0
3,0.699999988079071,0.6985166072845459,0,1,0,0
3,0.7099999785423279,0.4681474268436432,0,1,0,0
3,0.7199999690055847,0.7366541028022766,0,1,0,0
3,0.7299999594688416,0.7964222431182861,0,1,0,0
3,0.7400000095367432,0.8197470903396606,0,1,0,0
3,0.75,0.8202480673789978,0,1,0,0
3,0.7599999904632568,0.8655901551246643,0,1,0,0
3,0.7699999809265137,0.8542438745498657,0,1,0,0
3,0.7799999713897705,0.7466684579849243,0,1,0,0
3,0.7899999618530273,0.7992806434631348,0,1,0,0
3,0.7999999523162842,1.0383549928665161,0,1,0,0
3,0.8100000023841858,0.6607983112335205,0,1,0,0
3,0.8199999928474426,0.8260633945465088,0,1,0,0
3,0.8299999833106995,0.9030346870422363,0,1,0,0
3,0.8399999737739563,0.8827198147773743,0,1,0,0
3,0.8499999642372131,0.8317484259605408,0,1,0,0
3,0.85999995470047,0.5802477598190308,0,1,0,0
3,0.8700000047683716,0.9482665061950684,0,1,0,0
3,0.8799999952316284,0.8643627166748047,0,1,0,0
3,0.8899999856948853,0.8279832601547241,0,1,0,0
3,0.8999999761581421,1.0343852043151855,0,1,0,0
3,0.9099999666213989,0.6161683201789856,0,1,0,0
3,0.9199999570846558,1.3714165687561035,0,1,0,0
3,0.9300000071525574,0.9868665933609009,0,1,0,0
3,0.9399999976158142,0.7588762640953064,0,1,0,0
3,0.949999988079071,1.10843825340271,0,1,0,0
3,0.9599999785423279,1.193843960762024,0,1,0,0
3,0.9699999690055847,0.9798833727836609,0,1,0,0
3,0.9799999594688416,0.9698028564453125,0,1,0,0
3,0.9899999499320984,0.9148728847503662,0,1,0,0
3,1.0,0.9682434797286987,0,1,0,0
4,0.0,0.4447779059410095,0,1,0,0
4,0.009999999776482582,0.11782679706811905,0,1,0,0
4,0.019999999552965164,0.20661525428295135,0,1,0,0
4,0.029999999329447746,0.09227418899536133,0,1,0,0
4,0.03999999910593033,0.19090315699577332,0,1,0,0
4,0.04999999701976776,0.1613718867301941,0,1,0,0
4,0.05999999865889549,0.3696042597293854,0,1,0,0
4,0.07000000029802322,0.30826449394226074,0,1,0,0
4,0.07999999821186066,-0.08582969009876251,0,1,0,0
4,0.08999999612569809,0.47201865911483765,0,1,0,0
4,0.09999999403953552,0.41186657547950745,0,1,0,0
4,0.10999999940395355,0.45841044187545776,0,1,0,0
4,0.11999999731779099,0.15124274790287018,0,1,0,0
4,0.12999999523162842,0.40559372305870056,0,1,0,0
4,0.14000000059604645,0.6233749389648438,0,1,0,0
4,0.14999999105930328,0.10777561366558075,0,1,0,0
4,0.1599999964237213,0.2973926365375519,0,1,0,0
4,0.17000000178813934,0.10767467319965363,0,1,0,0
4,0.17999999225139618,0.49413612484931946,0,1,0,0
4,0.1899999976158142,0.3318074941635132,0,1,0,0
4,0.19999998807907104,0.2554609179496765,0,1,0,0
4,0.20999999344348907,0.23330354690551758,0,1,0,0
4,0.2199999988079071,0.6119679808616638,0,1,0,0
4,0.22999998927116394,0.4731473922729492,0,1,0,0
4,0.23999999463558197,0.287744402885437,0,1,0,0
4,0.25,0.5549715757369995,0,1,0,0
4,0.25999999046325684,0.5547075271606445,0,1,0,0
4,0.26999998092651367,0.5343881845474243,0,1,0,0
4,0.2800000011920929,0.4459910988807678,0,1,0,0
4,0.28999999165534973,0.28951460123062134,0,1,0,0
4,0.29999998211860657,0.5029706954956055,0,1,0,0
4,0.3100000023841858,0.6807469129562378,0,1,0,0
4,0.3199999928474426,0.2956489324569702,0,1,0,0
4,0.32999998331069946,0.655080258846283,0,1,0,0
4,0.3400000035762787,0.6009203195571899,0,1,0,0
4,0.3499999940395355,0.6858564019203186,0,1,0,0
4,0.35999998450279236,0.4928690195083618,0,1,0,0
4,0.3700000047683716,0.6321588158607483,0,1,0,0
4,0.3799999952316284,0.2522563636302948,0,1,0,0
4,0.38999998569488525,0.5348366498947144,0,1,0,0
4,0.3999999761581421,0.6345576643943787,0,1,0,0
4,0.4099999964237213,0.5056342482566833,0,1,0,0
4,0.41999998688697815,0.4069617986679077,0,1,0,0
4,0.429999977350235,0.7548960447311401,0,1,0,0
4,0.4399999976158142,0.7124379277229309,0,1,0,0
4,0.44999998807907104,0.8461604118347168,0,1,0,0
4,0.4599999785423279,0.48511365056037903,0,1,0,0
4,0.4699999988079071,0.977980375289917,0,1,0,0
4,0.47999998927116394,0.42615729570388794,0,1,0,0
4,0.4899999797344208,0.5948535203933716,0,1,0,0
4,0.5,0.3840397298336029,0,1,0,0
4,0.5099999904632568,0.5778228640556335,0,1,0,0
4,0.5199999809265137,0.40937507152557373,0,1,0,0
4,0.5299999713897705,0.5947593450546265,0,1,0,0
4,0.5399999618530273,0.5949706435203552,0,1,0,0
4,0.550000011920929,0.5085868835449219,0,1,0,0
4,0.5600000023841858,0.9112067818641663,0,1,0,0
4,0.5699999928474426,0.7486512660980225,0,1,0,0
4,0.5799999833106995,0.6020532846450806,0,1,0,0
4,0.5899999737739563,0.7889211773872375,0,1,0,0
4,0.5999999642372131,0.8446324467658997,0,1,0,0
4,0.6100000143051147,1.1282988786697388,0,1,0,0
4,0.6200000047683716,0.7411717176437378,0,1,0,0
4,0.6299999952316284,0.7381975650787354,0,1,0,0
4,0.6399999856948853,0.8199324011802673,0,1,0,0
4,0.6499999761581421,0.6495277285575867,0,1,0,0
4,0.6599999666213989,0.6384563446044922,0,1,0,0
4,0.6699999570846558,0.971405029296875,0,1,0,0
4,0.6800000071525574,0.42398759722709656,0,1,0,0
4,0.6899999976158142,0.9546357989311218,0,1,0,0
4,0.699999988079071,1.0734663009643555,0,1,0,0
4,0.7099999785423279,0.5705680251121521,0,1,0,0
4,0.7199999690055847,0.7865742444992065,0,1,0,0
4,0.7299999594688416,1.2378044128417969,0,1,0,0
4,0.7400000095367432,0.5552129149436951,0,1,0,0
4,0.75,0.9149284958839417,0,1,0,0
4,0.7599999904632568,0.563806414604187,0,1,0,0
4,0.7699999809265137,1.0773733854293823,0,1,0,0
4,0.7799999713897705,0.6734101176261902,0,1,0,0
4,0.7899999618530273,1.0503183603286743,0,1,0,0
4,0.7999999523162842,0.6266393065452576,0,1,0,0
4,0.8100000023841858,0.7016422748565674,0,1,0,0
4,0.8199999928474426,0.8381662368774414,0,1,0,0
4,0.8299999833106995,1.115206241607666,0,1,0,0
4,0.8399999737739563,0.9232646226882935,0,1,0,0
4,0.8499999642372131,1.0292531251907349,0,1,0,0
4,0.85999995470047,1.0204960107803345,0,1,0,0
4,0.8700000047683716,0.8900746703147888,0,1,0,0
4,0.8799999952316284,0.8312238454818726,0,1,0,0
4,0.8899999856948853,1.0167070627212524,0,1,0,0
4,0.8999999761581421,0.9143788814544678,0,1,0,0
4,0.9099999666213989,1.0789318084716797,0,1,0,0
4,0.9199999570846558,0.6812447905540466,0,1,0,0
4,0.9300000071525574,1.2070996761322021,0,1,0,0
4,0.9399999976158142,1.0130435228347778,0,1,0,0
4,0.949999988079071,1.2367193698883057,0,1,0,0
4,0.9599999785423279,0.9538393020629883,0,1,0,0
4,0.9699999690055847,0.7583814263343811,0,1,0,0
4,0.9799999594688416,1.0367624759674072,0,1,0,0
4,0.9899999499320984,0.912288248538971,0,1,0,0
